id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2545169243,37,1,1,2,8,ad9ip2f3tijbv4nqaayyqqkee,1,35.6,77.6,2023-05-07T13:02:26.292Z,2023-05-07T13:02:27Z,4258670153,140,43.8,4258670151,56,Back,4258670159,213,5.6,4258670157,212,11.4,4258670155,141,66.7,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. de Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545169289,38,1,1,2,9,ad9ip2f3tijbv4nqaayyqqkee,1,43.8,66.7,2023-05-07T13:02:27.314Z,2023-05-07T13:02:29Z,4258670399,56,Back,4258670405,212,13.8,4258670401,140,37.8,4258670403,141,84.7,4258670407,213,2.0,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545169371,39,1,1,2,10,ad9ip2f3tijbv4nqaayyqqkee,1,40.4,85.9,2023-05-07T13:02:28.909Z,2023-05-07T13:02:32Z,4258670785,56,Left,4258670791,212,16.4,4258670793,213,0.5,4258670789,141,96.5,4258670787,140,54.4,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. de Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545169413,40,1,1,2,13,ad9ip2f3tijbv4nqaayyqqkee,1,55.3,86.5,2023-05-07T13:02:31.997Z,2023-05-07T13:02:34Z,4258670995,140,63.5,4258670997,141,77.5,4258670999,212,10.6,4258670993,56,Center,4258671001,213,5.7,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545169465,41,1,1,2,16,ad9ip2f3tijbv4nqaayyqqkee,1,63.5,77.5,2023-05-07T13:02:34.469Z,2023-05-07T13:02:36Z,4258671245,212,11.2,4258671243,141,84.7,4258671237,56,Left,4258671239,140,53.9,4258671249,213,2.7,,,,,,,,,,ayu3raszdeuo9vif7i2nfl7md,L. Martens,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545169499,42,1,1,2,18,ad9ip2f3tijbv4nqaayyqqkee,1,53.9,84.7,2023-05-07T13:02:36.710Z,2023-05-07T13:02:38Z,4258671397,155,,4258671401,140,76.5,4258671399,56,Left,4258671403,141,91.5,4258671405,212,24.2,4258671407,213,0.2,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. de Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545169507,43,1,1,2,19,ad9ip2f3tijbv4nqaayyqqkee,0,76.5,91.5,2023-05-07T13:02:38.022Z,2023-05-07T13:02:39Z,4258671439,140,68.2,4258671447,213,3.6,4258671435,56,Left,4258671445,212,9.7,4258671433,3,,4258671443,141,85.1,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545169529,24,49,1,2,21,bdfjkux9o0vtsdig5zsbhtysq,1,31.1,19.5,2023-05-07T13:02:39.287Z,2023-05-07T13:02:39Z,,,,,,,,,,,,,,,,,,,,,,,,,7d4y77nkrn4w4dht1c4vr28yx,D. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545169593,25,1,1,2,21,bdfjkux9o0vtsdig5zsbhtysq,1,31.3,9.1,2023-05-07T13:02:40.118Z,2023-05-07T13:02:41Z,4258671835,141,5.9,4258671831,56,Back,4258671833,140,35.0,4258671837,212,4.5,4258671839,213,5.8,,,,,,,,,,7d4y77nkrn4w4dht1c4vr28yx,D. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545169665,26,1,1,2,23,bdfjkux9o0vtsdig5zsbhtysq,1,35,5.9,2023-05-07T13:02:41.910Z,2023-05-07T13:02:44Z,4258672197,213,0.2,4258672193,141,12.9,4258672189,56,Right,4258672191,140,56.4,4258672195,212,23.0,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545169677,27,1,1,2,26,bdfjkux9o0vtsdig5zsbhtysq,0,57.8,18.5,2023-05-07T13:02:45.046Z,2023-05-07T13:02:45Z,4258672245,212,5.2,4258672241,140,62.4,4258672247,213,5.9,4258672243,141,15.8,4258672239,56,Right,,,,,,,,,,2n3sv3vt7ano86i5j9j3f8a95,M. Bourdieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545169713,44,49,1,2,28,ad9ip2f3tijbv4nqaayyqqkee,1,34.1,89.7,2023-05-07T13:02:47.146Z,2023-05-07T13:02:47Z,,,,,,,,,,,,,,,,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. de Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545169785,45,12,1,2,29,ad9ip2f3tijbv4nqaayyqqkee,1,33.9,95.4,2023-05-07T13:02:47.790Z,2023-05-07T13:02:55Z,4258672827,213,1.3,4258672825,212,3.9,4258673583,167,,4258672817,56,Back,4258672819,140,34.8,4258672823,141,100.0,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. de Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545169767,28,5,1,2,30,bdfjkux9o0vtsdig5zsbhtysq,1,64.6,-1.4,2023-05-07T13:02:49.158Z,2023-05-07T13:02:51Z,4258673051,233,47,4258672715,56,Right,4258672717,347,,,,,,,,,,,,,,,,,2n3sv3vt7ano86i5j9j3f8a95,M. Bourdieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545169809,47,5,1,2,30,ad9ip2f3tijbv4nqaayyqqkee,0,35.4,101.4,2023-05-07T13:02:49.158Z,2023-05-07T13:02:54Z,4258672965,56,Back,4258673119,233,28,4258672967,347,,,,,,,,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. de Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545169793,46,43,1,2,31,ad9ip2f3tijbv4nqaayyqqkee,1,0,0,2023-05-07T13:02:49.846Z,2023-05-07T13:02:52Z,4258673247,144,44,4258672885,285,0,4258672881,56,Back,,,,,,,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. de Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545170167,29,1,1,2,47,bdfjkux9o0vtsdig5zsbhtysq,0,69.5,0,2023-05-07T13:03:06.134Z,2023-05-07T13:03:06Z,4258674727,107,,4258674735,141,7.3,4258674737,212,9.0,4258674731,56,Right,4258674741,213,0.7,4258674733,140,76.3,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545170187,48,8,1,2,48,ad9ip2f3tijbv4nqaayyqqkee,1,24.9,96.2,2023-05-07T13:03:07.037Z,2023-05-07T13:03:07Z,4258674851,56,Back,,,,,,,,,,,,,,,,,,,,,,53okfybfibe34k6hm6qzm9591,K. Hamraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545170237,30,5,1,2,49,bdfjkux9o0vtsdig5zsbhtysq,1,78.7,-1.4,2023-05-07T13:03:07.846Z,2023-05-07T13:06:47Z,4258675141,347,,4258675197,233,49,4258675139,56,Right,,,,,,,,,,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545170213,49,5,1,2,49,ad9ip2f3tijbv4nqaayyqqkee,0,21.3,101.4,2023-05-07T13:03:07.846Z,2023-05-07T13:03:09Z,4258675219,233,30,4258675013,56,Back,4258675015,347,,,,,,,,,,,,,,,,,53okfybfibe34k6hm6qzm9591,K. Hamraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545170571,31,1,1,3,4,bdfjkux9o0vtsdig5zsbhtysq,1,79.6,0,2023-05-07T13:03:22.582Z,2023-05-07T13:03:24Z,4258676889,107,,4258676893,140,76.4,4258676897,212,12.2,4258676899,213,1.8,4258676895,141,15.9,4258676891,56,Right,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545170585,32,61,1,3,6,bdfjkux9o0vtsdig5zsbhtysq,0,76.4,15.9,2023-05-07T13:03:24.823Z,2023-05-07T13:03:25Z,4258676967,56,Right,,,,,,,,,,,,,,,,,,,,,,2n3sv3vt7ano86i5j9j3f8a95,M. Bourdieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545170623,50,49,1,3,8,ad9ip2f3tijbv4nqaayyqqkee,1,22.3,85.6,2023-05-07T13:03:26.694Z,2023-05-07T13:03:26Z,,,,,,,,,,,,,,,,,,,,,,,,,ayu3raszdeuo9vif7i2nfl7md,L. Martens,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545170721,51,1,1,3,9,ad9ip2f3tijbv4nqaayyqqkee,1,21.5,80.5,2023-05-07T13:03:27.375Z,2023-05-07T13:03:32Z,4258677649,212,26.3,4258677651,213,4.2,4258677647,141,46.7,4258677643,56,Back,4258677645,140,9.3,,,,,,,,,,ayu3raszdeuo9vif7i2nfl7md,L. Martens,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545170773,52,1,1,3,13,ad9ip2f3tijbv4nqaayyqqkee,1,10.6,44,2023-05-07T13:03:31.965Z,2023-05-07T13:03:34Z,4258677895,140,22.5,4258677901,213,5.2,4258677899,212,26.8,4258677897,141,9.2,4258677893,56,Back,,,,,,,,,,77eg5tabeeeyays2pilyq5jo5,S. Bouhaddi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545170807,53,1,1,3,15,ad9ip2f3tijbv4nqaayyqqkee,1,22.5,9.2,2023-05-07T13:03:34.192Z,2023-05-07T13:03:36Z,4258678121,212,10.6,4258678115,56,Back,4258678117,140,24.6,4258678119,141,24.4,4258678123,213,1.4,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545170845,54,1,1,3,17,ad9ip2f3tijbv4nqaayyqqkee,1,24.8,24.4,2023-05-07T13:03:35.945Z,2023-05-07T13:03:38Z,4258678367,140,28.9,4258678369,141,10.0,4258678371,212,10.7,4258678373,213,5.1,4258678365,56,Back,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545170869,33,45,1,3,19,bdfjkux9o0vtsdig5zsbhtysq,0,66.4,86.7,2023-05-07T13:03:37.813Z,2023-05-07T13:03:40Z,4258678609,233,55,4258678463,285,,4258678461,56,Left,,,,,,,,,,,,,,,,7d4y77nkrn4w4dht1c4vr28yx,D. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545170897,55,3,1,3,19,ad9ip2f3tijbv4nqaayyqqkee,1,33.6,13.3,2023-05-07T13:03:37.813Z,2023-05-07T13:03:40Z,4258678561,56,Back,4258678589,233,33,4258678593,286,,,,,,,,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545170951,56,1,1,3,21,ad9ip2f3tijbv4nqaayyqqkee,1,28.8,17.7,2023-05-07T13:03:39.873Z,2023-05-07T13:03:43Z,4258678837,213,2.1,4258678833,141,28.3,4258678829,56,Back,4258678835,212,8.2,4258678831,140,25.1,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545171073,57,1,1,3,24,ad9ip2f3tijbv4nqaayyqqkee,1,25.9,33.4,2023-05-07T13:03:43.085Z,2023-05-07T13:03:49Z,4258679441,212,60.4,4258679431,155,,4258679433,196,,4258679443,213,0.8,4258679435,56,Left,4258679445,1,,4258679439,141,94.7,4258679437,140,67.5,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545171089,58,61,1,3,30,ad9ip2f3tijbv4nqaayyqqkee,0,68.5,92.3,2023-05-07T13:03:49.187Z,2023-05-07T13:03:49Z,4258679489,56,Left,,,,,,,,,,,,,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545171115,34,61,1,3,31,bdfjkux9o0vtsdig5zsbhtysq,0,31.1,7.4,2023-05-07T13:03:49.400Z,2023-05-07T13:03:56Z,4258679641,56,Back,,,,,,,,,,,,,,,,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545171147,35,5,1,3,32,bdfjkux9o0vtsdig5zsbhtysq,0,30.2,-1.4,2023-05-07T13:03:50.755Z,2023-05-07T13:06:47Z,4258679793,56,Back,4258679853,233,59,4258679795,347,,,,,,,,,,,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545171109,59,5,1,3,32,ad9ip2f3tijbv4nqaayyqqkee,1,69.8,101.4,2023-05-07T13:03:50.755Z,2023-05-07T13:03:53Z,4258679617,56,Left,4258679619,347,,4258679837,233,35,,,,,,,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545171283,60,1,1,3,39,ad9ip2f3tijbv4nqaayyqqkee,1,73.9,100,2023-05-07T13:03:57.755Z,2023-05-07T13:03:59Z,4258680485,56,Left,4258680495,212,19.6,4258680489,140,56.3,4258680497,213,3.5,4258680483,107,,4258680493,141,91.8,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545171357,61,1,1,3,41,ad9ip2f3tijbv4nqaayyqqkee,1,56.3,91.8,2023-05-07T13:03:59.398Z,2023-05-07T13:04:02Z,4258680873,141,83.6,4258680877,213,3.5,4258680875,212,17.0,4258680869,56,Back,4258680871,140,41.0,,,,,,,,,,53okfybfibe34k6hm6qzm9591,K. Hamraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545171397,62,1,1,3,43,ad9ip2f3tijbv4nqaayyqqkee,1,44,78.8,2023-05-07T13:04:02.204Z,2023-05-07T13:04:05Z,4258681115,141,42.5,4258681111,56,Back,4258681113,140,46.7,4258681117,212,24.8,4258681119,213,4.8,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. de Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545171493,63,1,1,3,46,ad9ip2f3tijbv4nqaayyqqkee,1,46.7,42.2,2023-05-07T13:04:05.033Z,2023-05-07T13:04:09Z,4258681643,141,7.1,4258681653,213,5.1,4258681639,140,55.4,4258681649,212,25.6,4258681635,56,Right,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545171581,64,1,1,3,50,ad9ip2f3tijbv4nqaayyqqkee,1,55.8,7.3,2023-05-07T13:04:08.821Z,2023-05-07T13:04:13Z,4258682101,212,14.8,4258682103,213,0.8,4258682095,56,Center,4258682099,141,22.8,4258682097,140,65.7,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545171655,65,1,1,3,54,ad9ip2f3tijbv4nqaayyqqkee,1,71.9,30.6,2023-05-07T13:04:12.974Z,2023-05-07T13:04:15Z,4258682479,140,92.2,4258682477,56,Center,4258682485,213,6.2,4258682483,212,21.4,4258682481,141,28.5,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545171659,66,1,1,3,56,ad9ip2f3tijbv4nqaayyqqkee,0,92.7,28.9,2023-05-07T13:04:15.022Z,2023-05-07T13:11:13Z,4258682511,213,1.9,4258682505,140,89.9,4258682509,212,9.7,4258682507,141,42.5,4258682503,56,Center,,,,,,,,,,3jdjaxxmie7gxyn1lhkh9p2ad,A. Vangsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545172163,36,12,1,3,57,bdfjkux9o0vtsdig5zsbhtysq,1,8.8,62.9,2023-05-07T13:04:15.701Z,2023-05-07T13:04:39Z,4258685053,140,23.9,4258685057,212,23.2,4258685059,213,0.8,4258685055,141,87.8,4258685051,56,Back,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545171765,67,61,1,4,1,ad9ip2f3tijbv4nqaayyqqkee,1,74,14,2023-05-07T13:04:19.915Z,2023-05-07T13:04:20Z,4258683027,56,Right,,,,,,,,,,,,,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545171855,68,1,1,4,5,ad9ip2f3tijbv4nqaayyqqkee,1,67.9,15,2023-05-07T13:04:23.280Z,2023-05-07T13:04:25Z,4258683555,140,44.9,4258683557,141,23.7,4258683559,212,24.9,4258683563,213,2.9,4258683553,56,Back,,,,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545171933,69,1,1,4,6,ad9ip2f3tijbv4nqaayyqqkee,1,43,27.3,2023-05-07T13:04:25.030Z,2023-05-07T13:04:29Z,4258683831,140,46.8,4258683835,212,25.8,4258683829,56,Back,4258683837,213,1.4,4258683833,141,64.8,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545172031,70,1,1,4,10,ad9ip2f3tijbv4nqaayyqqkee,1,48.1,68.5,2023-05-07T13:04:29.060Z,2023-05-07T13:04:33Z,4258684269,212,25.2,4258684271,213,0.8,4258684267,141,95.9,4258684265,140,64.3,4258684263,56,Left,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. de Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545172105,71,1,1,4,14,ad9ip2f3tijbv4nqaayyqqkee,1,75.5,95.1,2023-05-07T13:04:32.957Z,2023-05-07T13:04:36Z,4258684683,213,4.4,4258684679,141,81.5,4258684677,140,73.0,4258684675,56,Left,4258684681,212,9.6,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545172129,72,1,1,4,18,ad9ip2f3tijbv4nqaayyqqkee,1,73,81.5,2023-05-07T13:04:36.293Z,2023-05-07T13:04:37Z,4258684821,141,95.1,4258684903,156,,4258684817,56,Left,4258684823,212,9.6,4258684819,140,75.4,4258684825,213,1.3,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545172169,73,1,1,4,19,ad9ip2f3tijbv4nqaayyqqkee,1,75.4,95.1,2023-05-07T13:04:37.773Z,2023-05-07T13:04:39Z,4258685093,141,86.8,4258685103,213,3.9,4258685089,140,69.7,4258685099,212,8.2,4258685085,56,Left,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545172197,74,1,1,4,21,ad9ip2f3tijbv4nqaayyqqkee,1,68.5,84.5,2023-05-07T13:04:39.373Z,2023-05-07T13:04:40Z,4258685259,212,29.4,4258685245,56,Center,4258685249,140,53.7,4258685255,141,47.8,4258685263,213,4.2,,,,,,,,,,ayu3raszdeuo9vif7i2nfl7md,L. Martens,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545172257,75,1,1,4,22,ad9ip2f3tijbv4nqaayyqqkee,0,53.7,47.6,2023-05-07T13:04:40.774Z,2023-05-07T13:04:43Z,4258685507,140,75.4,4258685503,155,,4258685513,213,0.6,4258685509,141,71.8,4258685505,56,Center,4258685511,212,28.1,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545172313,37,8,1,4,27,bdfjkux9o0vtsdig5zsbhtysq,1,28.7,7.3,2023-05-07T13:04:45.382Z,2023-05-07T13:04:45Z,4258685845,15,,4258685771,56,Back,,,,,,,,,,,,,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545172353,38,49,1,4,29,bdfjkux9o0vtsdig5zsbhtysq,1,31.3,3.4,2023-05-07T13:04:47.398Z,2023-05-07T13:04:47Z,,,,,,,,,,,,,,,,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545172467,39,1,1,4,34,bdfjkux9o0vtsdig5zsbhtysq,1,54.2,21.6,2023-05-07T13:04:52.296Z,2023-05-07T13:04:53Z,4258686705,56,Center,4258686711,212,10.9,4258686713,213,0.8,4258686709,141,32.7,4258686707,140,61.7,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545172493,40,1,1,4,34,bdfjkux9o0vtsdig5zsbhtysq,1,61.7,32.7,2023-05-07T13:04:53.062Z,2023-05-07T13:04:54Z,4258686813,212,7.7,4258686855,156,,4258686811,141,40.3,4258686807,56,Center,4258686809,140,56.3,4258686815,213,2.4,,,,,,,2n3sv3vt7ano86i5j9j3f8a95,M. Bourdieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545172545,41,1,1,4,37,bdfjkux9o0vtsdig5zsbhtysq,0,56.7,33.1,2023-05-07T13:04:55.350Z,2023-05-07T13:04:56Z,4258687111,56,Center,4258687115,141,58.8,4258687119,213,0.8,4258687113,140,73.0,4258687117,212,24.5,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545172575,76,49,1,4,39,ad9ip2f3tijbv4nqaayyqqkee,1,26,33.1,2023-05-07T13:04:57.622Z,2023-05-07T13:04:57Z,,,,,,,,,,,,,,,,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545172633,77,1,1,4,39,ad9ip2f3tijbv4nqaayyqqkee,1,26,33.1,2023-05-07T13:04:57.669Z,2023-05-07T13:04:59Z,4258687541,213,2.8,4258687535,140,7.7,4258687539,212,20.5,4258687537,141,43.7,4258687533,56,Back,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545172781,78,1,1,4,40,ad9ip2f3tijbv4nqaayyqqkee,1,7.6,44.8,2023-05-07T13:04:59.090Z,2023-05-07T13:05:04Z,4258688217,141,79.7,4258688213,56,Back,4258688219,212,33.0,4258688223,1,,4258688221,213,0.8,4258688215,140,29.5,,,,,,,77eg5tabeeeyays2pilyq5jo5,S. Bouhaddi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545172837,79,1,1,4,46,ad9ip2f3tijbv4nqaayyqqkee,1,27.5,88,2023-05-07T13:05:04.433Z,2023-05-07T13:05:06Z,4258688461,56,Back,4258688463,140,32.4,4258688465,141,96.2,4258688473,213,0.8,4258688469,212,7.6,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545172871,80,1,1,4,48,ad9ip2f3tijbv4nqaayyqqkee,1,32.4,96.2,2023-05-07T13:05:06.285Z,2023-05-07T13:05:07Z,4258688661,56,Back,4258688665,140,31.2,4258688673,213,4.6,4258688669,141,81.1,4258688671,212,10.3,,,,,,,,,,ayu3raszdeuo9vif7i2nfl7md,L. Martens,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545172985,81,1,1,4,49,ad9ip2f3tijbv4nqaayyqqkee,1,31,82.4,2023-05-07T13:05:07.820Z,2023-05-07T13:05:13Z,4258689177,212,10.8,4258689173,140,29.2,4258689179,213,1.7,4258689175,141,98.1,4258689171,56,Back,,,,,,,,,,53okfybfibe34k6hm6qzm9591,K. Hamraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545173055,82,1,1,4,55,ad9ip2f3tijbv4nqaayyqqkee,1,33.3,71.2,2023-05-07T13:05:13.385Z,2023-05-07T13:05:17Z,4258689579,56,Back,4258689583,141,39.1,4258689587,213,4.5,4258689581,140,29.7,4258689585,212,22.2,,,,,,,,,,ayu3raszdeuo9vif7i2nfl7md,L. Martens,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545173169,83,1,1,4,58,ad9ip2f3tijbv4nqaayyqqkee,1,37.7,29.2,2023-05-07T13:05:17.189Z,2023-05-07T13:05:23Z,4258690185,141,3.1,4258690181,56,Right,4258690183,140,53.4,4258690187,212,24.2,4258690189,213,5.5,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545173261,84,1,1,5,5,ad9ip2f3tijbv4nqaayyqqkee,1,55.4,24.1,2023-05-07T13:05:23.365Z,2023-05-07T13:05:27Z,4258690663,141,28.3,4258690667,213,0.2,4258690665,212,11.9,4258690657,56,Center,4258690661,140,66.4,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545173309,85,1,1,5,8,ad9ip2f3tijbv4nqaayyqqkee,1,67.1,29.8,2023-05-07T13:05:27.252Z,2023-05-07T13:05:30Z,4258690895,140,72.1,4258690901,213,5.1,4258690899,212,13.4,4258690893,56,Right,4258690897,141,11.7,,,,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545173373,86,1,1,5,11,ad9ip2f3tijbv4nqaayyqqkee,1,71.3,13.1,2023-05-07T13:05:29.947Z,2023-05-07T13:05:32Z,4258691243,213,2.2,4258691237,141,31.8,4258691233,56,Center,4258691241,212,15.8,4258691235,140,62.3,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545173433,87,1,1,5,14,ad9ip2f3tijbv4nqaayyqqkee,1,61.8,32.2,2023-05-07T13:05:32.421Z,2023-05-07T13:05:35Z,4258691525,213,1.7,4258691521,141,59.0,4258691517,56,Center,4258691519,140,59.1,4258691523,212,18.4,,,,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
